group,num_1,num_2,num_3,target,ID
11,-1.3650217954266353,2.27409356914324,0.25026173764547277,0,6954
13,-1.0785127413645972,0.03807801939645913,-1.6227065707438688,1,6957
12,-0.17038576538819597,1.7379047618352501,-0.5536233141256425,0,6960
13,-0.0678713816994819,0.06614111514900174,1.5788561203734834,1,6961
0,0.5883172064845765,-1.0237559477078506,-0.5167675675462897,0,6962
4,0.6380511014407572,-0.7178532143540355,-0.2313759574900389,1,6963
9,-1.9782252493748103,-0.1664855842815459,0.6503111974963428,0,6965
0,-0.38508228041631654,-1.1774165052492886,-0.15592609748290798,0,6968
3,-1.331232953557778,-2.521604801462043,0.30315382837627336,1,6969
3,1.196631486645651,0.4123559690859481,-0.5198252221735389,1,6971
5,0.35561334878566,-1.5075529446334208,0.3079615520802954,0,6977
0,-0.31026675659345604,0.8406067127833832,-0.14981071874579097,0,6979
0,-1.0243876413342898,-0.08633785824672688,-0.08318066010440868,1,6981
9,0.4809080927488954,0.12301867352675562,-0.5534312459752201,1,6988
3,-0.3791277409874871,0.7819425354519183,0.29618455398846355,0,6989
11,-1.132784951267745,-0.6075209099207104,2.3388229415282447,0,6993
5,-0.8082657216409264,-0.17426703446692562,0.2742150351301673,1,6996
5,1.4524675344707454,1.5061472407749465,0.2516538689865537,0,6999
13,-1.187765239917527,-1.051547558340161,0.12100924319881162,0,7000
12,1.41418728833109,-2.5782928501405302,-0.0023073453984748184,1,7001
0,1.5792128155073915,0.10172320847176979,-0.48401962319627845,1,7004
9,0.19157739619408962,-1.375149392040303,0.6590680288024853,0,7005
13,0.1799143695464168,0.7055133860602464,1.1398566043617029,1,7006
5,-0.17585440443207118,0.034204684538075444,-0.14114031944383582,0,7011
12,-1.8207602778020162,-0.4513752310813436,-1.2389659448048371,0,7013
4,1.1731246375866413,-1.1173270089312346,-1.031826550728435,1,7016
12,-0.6573725539947244,1.2368718935182248,-0.7532324766646197,1,7021
5,-1.1808128153088449,0.4728150699278325,-0.3711919512615264,1,7027
13,-0.20528401949625125,2.0540955829236434,1.2769830590630524,0,7030
3,-0.021367294348436157,-0.3171028325739657,1.6563225078035575,0,7033
9,-2.390304367469438,0.4595754883110654,0.2997961715729297,0,7034
9,0.46248362406685406,0.30124248009139015,-1.5885031364081725,1,7035
13,-1.198951397993876,-1.3872865134308663,0.1281076019934963,1,7039
9,1.00163182520856,-0.24717161224439949,-1.113844377401017,1,7041
9,-0.7146806769904318,-0.01833806663370996,-0.16854591590355783,0,7047
3,-1.1196174332890112,-0.15195112347198586,0.3460344109108019,0,7049
0,0.5049872789804571,-0.17387382031458634,-0.13856762339741077,0,7050
0,1.083051243175277,-0.5403763389870544,-0.8035309614270922,0,7052
12,0.014508999262654136,0.33196392856655366,1.2905109976279934,0,7053
5,-0.15589817793666752,-0.7742699224040547,-1.2544010597275013,1,7059
11,0.12861745040496653,-0.20103877186663505,0.4249025317863849,1,7067
4,0.28328787154614216,-0.01813424350808177,-2.080282617242452,1,7070
11,0.2790838583451852,1.1408959771502742,0.9824388307289077,0,7071
11,-0.844324037183071,0.08504586020018182,-0.16283403955110465,0,7072
4,0.33848384346169114,0.4202685290565615,1.5327838847681055,0,7073
13,-0.6410812665383554,-0.4291822902276543,0.4334636741935265,1,7075
11,1.849362141386381,2.184230601754902,-2.13962756355356,1,7077
13,0.6879329720514281,-1.2665388289449717,-1.8640648250557121,1,7078
9,-0.26265952031616774,-0.49687612734152825,1.0112954479729197,0,7081
13,-0.40980124379353305,0.1352825085523179,-0.219107162333627,1,7082
0,-1.4153707420504142,-2.3960822883304163,-0.3227445527233424,0,7086
3,-0.24869112618354708,0.11447605881877927,3.0966955137720533,0,7092
0,-0.9080240755212109,2.1209935658451093,0.7034935227111718,1,7093
5,1.5337277099164992,0.6457976416037114,-0.6326482514400192,0,7095
13,1.6367399618306397,0.40153863571920506,1.008752071684044,0,7097
0,0.8135172173696698,-1.6171718900455445,0.49271541946140096,0,7102
13,0.6590543439134197,0.07999585524358216,0.667394438057835,1,7106
0,-0.6800247215784908,-0.5044226832971694,-0.4901909062286882,1,7107
12,0.4360057752225798,-0.023617979418456322,-0.9772688616230066,0,7111
12,-1.3892987302109903,-0.9947717179316954,0.5992628254007983,1,7113
5,-0.19102776260016902,-1.1229146774475707,-3.0105225163135167,1,7114
13,-1.216896710340167,1.1842994311567254,-0.4240765933669789,0,7115
11,0.2513166482381024,0.20152960578250198,0.6943993421472372,0,7119
3,1.6725723868377034,-0.8358702556183059,-0.8860393883859076,1,7124
4,-0.07783719701280203,-1.873240111819152,2.014113723359744,0,7131
9,0.2257615231117544,-0.07004644372796484,-0.04426012027857669,1,7140
0,-1.4785219903674274,0.9531762543293538,0.04482313193228475,1,7142
4,-0.35316629281068834,1.5184220306521798,-1.3383306268204636,1,7143
9,1.9234457948249533,2.5460545359427917,2.0365823566720804,0,7145
12,1.478071898356444,0.534703949636198,-0.9461535811296805,0,7147
11,-2.3203155982304233,-0.1538087778810355,-1.4198575345849727,1,7148
12,-0.150614014629933,-1.7073429536495999,1.2031973581423765,1,7149
13,-1.3820175686924376,0.5379836721509411,-0.8069220858097825,0,7150
11,-0.6792306531929551,0.02394638244926125,1.6076173868244463,0,7151
12,0.07569494000509344,-1.167209485614359,0.9481500118021107,1,7152
0,-0.4606387709597875,-0.6292206728473624,-0.9084643375227769,1,7153
4,-1.6624919880356743,-0.029766488336401747,-0.1147888216345503,0,7154
3,-1.072139011985607,0.8766058798421794,1.1031739387936397,0,7155
11,-1.3944950688592617,0.5339807974186639,-2.0198498527638407,1,7159
13,2.0225902305694814,0.5396547743450705,-1.0115702757043907,0,7164
0,1.465648768921554,-2.3851136986930364,0.017855301482174405,0,7165
12,-0.21966945235096014,0.45649803525064586,2.422555574595944,0,7166
9,-0.06468860503251848,-2.0615231121122495,-3.856375329240597,1,7167
0,0.822544912103189,-0.3266137806612126,-0.563066199795102,1,7168
3,-1.3698029795790778,0.6534789819517407,1.318607828178045,0,7172
11,0.8524686434329506,0.5333250306143476,0.6951645831510663,0,7173
5,-0.9735461997044687,0.9456334275676297,-1.7414916566140959,1,7179
11,0.49580502102757085,1.5042129006852296,0.7845362375298336,0,7183
3,0.1846803058649084,0.701823040543344,-0.7098426594447239,0,7185
4,-0.36682441181468756,0.3884246136775064,0.9957835101574903,0,7186
3,0.8335289616089246,1.6772005099660963,-0.1395140283330708,1,7187
11,0.8139808601977412,-1.450163167036702,-1.5234705093035474,0,7189
5,-0.649373038321426,1.2746531240383412,0.4159226590575908,0,7191
13,1.784775039185095,1.056730430775678,0.5924210073873067,0,7197
3,1.1647393544571714,0.7531899497325488,0.2995204194161605,1,7199
5,0.49774308909139425,0.8109137726156964,0.29378668827472265,0,7201
12,-0.20487666386471723,1.6780556004525953,1.3703165001393138,0,7212
13,1.3280568889869675,0.7641582999318943,-1.608926549445604,1,7216
0,0.22745993460412942,-0.6300484313483411,-1.1218288004125843,0,7220
4,0.513907849658915,1.20357805453346,-0.6649665113199965,1,7221
5,0.23007075919140207,-0.5668133178023392,1.3789112430016826,1,7223
0,0.2320499373576363,0.33237683351960967,0.7587561926560389,0,7224
11,-0.03392522592790888,-1.0622403173432842,1.1984823523838992,0,7226
11,0.7228268949855121,1.9380948993931397,0.5559970515714441,0,7231
4,0.9528745472029388,-0.4957059465748997,-0.0010711335374141854,1,7232
11,1.0719298652117972,0.6899402768960868,0.20015166480742466,1,7233
5,0.24650477843200488,-0.16878473741594932,-0.5690613908465737,0,7235
9,0.0976703767483354,1.567791509795664,0.06842531120790343,0,7237
11,-0.9748065759228419,0.6460832412118543,2.0079560958623213,0,7238
4,0.11327041053776446,0.3624498815945265,-0.7153375690946667,1,7239
4,1.1260502507721681,-0.19807363014936016,-0.6970314693648616,1,7241
5,1.360658595838651,1.3610067047697736,-0.5093450963307086,0,7242
13,0.6963228620803235,-1.0816510962640609,2.4570044432505136,1,7243
3,1.2897527540827456,1.0454602404822526,0.22631595289847858,1,7244
11,-0.5530898169141323,-0.7768620986213922,0.21960168181354867,0,7246
5,-0.8224199323822006,-0.828293760348399,-0.22366927419791616,0,7249
11,0.4734074157124664,2.0403465989064893,2.0290898599490657,0,7250
5,1.0602099074988798,-1.9768215689475905,0.9626072740766523,0,7252
13,-0.7538621136909615,-1.5702366540818447,-0.8626663578885319,1,7253
9,0.07287409801551539,-0.8001752986641041,1.0742732974201217,0,7254
0,0.06856297480602733,0.5850213322877983,-1.1587930664246047,1,7256
3,-0.5286166817497568,-0.8002227353999037,-0.383943622063459,0,7257
9,0.36064789143579495,-0.9463138227477964,-1.6199198031884334,1,7258
4,0.02131164867194222,-1.1830855152497652,-0.7059851654989105,1,7260
5,-1.8936146669537857,1.1971785314619128,0.7495550374451283,1,7262
11,-0.9575689550152119,0.12345755616914253,0.7984387259825529,0,7263
12,0.3675104105406022,0.16151349923840733,-0.5540155332467,1,7267
11,0.6577631761503737,-1.5256149300452442,-0.31670793232591443,0,7268
5,0.18970616761039566,-0.3346038545302957,0.3898476493774196,0,7274
3,-0.8984679817910373,0.9373674142536799,0.8569052705051,0,7275
9,-0.15024298879825998,-0.3651329377957845,0.589228284886637,0,7279
4,-1.4382779783173667,-0.5098939528656328,0.25223147991929806,0,7280
0,0.4738329209117875,-1.0359619286066395,0.7126620321270069,0,7283
4,0.36150352520610163,1.0546206284873183,0.27981185430235533,0,7284
12,0.03139586553277644,2.3984492855880695,1.7893744490951577,0,7285
9,0.33260751032419755,-1.2325890641689152,-0.7803766047308504,0,7286
4,1.0005823180429783,-0.5693514235811376,1.601118685639269,0,7290
12,-0.47417817510396487,-0.2227482131520212,0.48107036951077237,1,7291
12,-0.6923507742337942,0.6099091226546439,0.16013489698287253,1,7293
0,-0.48536354782910346,-0.22072875695836655,-0.803409459792437,0,7296
11,-1.086054582118086,-1.5407578083153624,0.40146596758452824,0,7299
11,0.6662696720435232,-1.008013223170678,-1.7356308758550187,1,7302
4,-0.2595466775839172,0.23773172790598612,1.607404549823429,0,7305
13,-0.601944441935177,1.2729102172474238,-0.6274774843811537,0,7309
4,-1.067802921579193,-0.4966510521282467,0.32876685144105805,0,7311
3,-0.19365945927971812,-1.0198013336945937,1.8223928325513976,1,7312
12,-0.659039274888645,-0.14448784144442942,-0.5836255854546498,1,7314
4,1.0857863249393471,-1.2629629368673227,1.0477015688776097,0,7319
11,1.0960699074773985,0.21975808394014318,0.5913201605738434,1,7323
12,0.5193587456378881,-0.6045138605597951,-1.8552505395526635,0,7324
12,-0.8063769291180498,-0.8431023046628692,0.27127303010929316,1,7326
9,1.218194711754256,1.4838901537677616,0.41768140501724765,0,7328
13,0.7241365593144973,0.033870549435244236,0.9741184682336981,0,7329
11,-2.832325924984141,-0.35854252756260974,0.9383913340595865,1,7331
5,0.18384954475369486,1.477720295302075,0.28029129196590696,0,7333
11,0.386382653848061,-0.14584443297218957,-0.8993732013418966,1,7334
3,-0.7699732310586418,-0.9910911353316136,-0.07347305456421788,1,7338
4,-0.7877837519082389,1.3160074197184983,1.9799483682905985,0,7340
3,0.32316771418478146,-1.525662409286842,-0.32883082658724,1,7341
3,-0.1852876588777083,-1.4942635290662387,1.2409391873848064,1,7343
13,-0.9657826328639593,-0.5300895860048698,0.6765487604029504,0,7347
3,-0.25083301645504735,1.3558053394315013,0.016707384737974892,1,7348
11,1.6163000427219165,1.6123115279035483,0.5697833505344024,1,7351
11,0.718417423471641,-0.36663387866893304,-0.2652287522247021,1,7355
9,0.14304876987895235,-0.18080744508722618,-0.21738619941650508,0,7357
3,-0.009118996644203544,0.372842248655825,1.2796141191777477,0,7363
0,-0.5017570435845365,0.23513529936618852,1.2812696454013426,1,7366
11,-0.21406769772786138,-0.13850102193995345,-1.2275242426383912,0,7370
5,0.7153813154412441,0.16614061307833064,0.14462763378954377,1,7372
3,1.7495767431869393,0.8865794927576496,-0.0724290696422832,1,7374
12,-0.262746747686504,-0.9603530521421138,-1.0898030441669337,0,7375
3,-1.8362053731032966,0.4283529137714487,-0.6352613845586089,0,7376
13,-2.1779677321946878,-0.6304451907931798,0.7322676199282319,1,7377
5,-1.5537587660160643,-0.40011966130113097,-0.6004469655886746,1,7382
11,2.154928677383142,1.6147832542473273,-1.611698441937195,1,7383
0,1.307142754282428,-0.7341618661210141,-0.05323366756343213,1,7385
11,-0.1286594463520559,0.9389088320395578,-1.7313068096727535,1,7386
5,0.6955377575657775,0.5161630229264693,1.1647107852399101,1,7395
12,-0.06963345330010817,-0.02469764308499223,-0.8601587792614019,0,7396
4,-0.4830610516834395,-0.5632097340426203,0.8530604560516108,1,7397
3,0.5159392177040995,0.5168252658244509,-0.4590044602229095,1,7398
4,-0.29540141013902943,1.3049626887904189,0.36471177320848547,0,7401
4,-0.3493167961181975,1.1565816515942398,-2.259386257904186,1,7402
9,0.5136144642310962,-0.5621623419347272,-0.3226077728016462,0,7405
13,1.1955313880867093,0.14888660395377015,-1.074498389658808,0,7407
11,1.945195074276933,-0.7245322690342489,0.1455224922103618,1,7408
3,-1.0651136630753726,-0.28478940951539505,-0.5056205859191885,0,7409
9,1.1927351654164144,0.10142296423965788,0.9973392257590772,1,7413
4,1.732514999485092,0.2183387504421607,-1.741716619866104,1,7414
12,0.2113965674706589,0.35303924841500095,-0.9891420800806211,0,7416
5,1.5490201514951873,-1.8331704516987275,0.07468163945423903,0,7418
9,-0.18150316213566714,0.6089844464924351,-0.7376183625734388,1,7421
12,0.4990958161377494,-0.8963333329719959,-0.08443678635553135,1,7425
9,0.17847666388538974,-3.033989362145269,0.9188046467023571,0,7428
9,0.37006111526895535,-0.25177867392637926,0.3316739616352778,1,7430
5,-0.684629825760004,0.955388571179851,-0.5144167616565275,1,7432
5,-0.6500239344068982,-0.35928530430641653,-0.0760489076970426,1,7436
4,-1.0675329142542729,-0.24072430398905076,-1.6529345623729599,1,7437
13,0.7833587105240313,-1.4472177792579584,0.06816710038658609,1,7441
11,0.3794053976051097,1.1701923340705616,0.04380455660721462,0,7442
0,-0.5182702182736474,0.7775960617922721,1.0751207489817565,0,7443
3,-0.3670278390833223,0.5809995399616921,0.2109261619639301,1,7445
13,0.2787998123854607,-1.502265252340281,-0.30126468457423644,1,7448
0,0.7746340534293368,0.26881235641215423,-0.0037485338018516225,1,7451
9,-1.7863754653546866,-1.3004502289219138,1.3986246105594142,0,7452
5,-0.9811655311396816,0.233285041087872,1.0162879427566356,1,7460
9,-0.7393714074590363,-0.3564271205250787,-0.015113590085947844,1,7461
4,0.12320480678448567,0.7032538280959473,-1.332128954630901,1,7463
3,0.18455130319703697,0.3924560184705202,-0.9906975095362324,0,7465
5,-0.22320225463480511,0.22623808866742148,2.5893897173890488,1,7466
9,-1.9080021371233076,-0.2786563338793094,-0.7255183044419155,0,7468
12,-1.3505559643429832,-1.4545614052447244,-0.726992992618417,0,7470
4,-1.881849045497639,1.3345061333378379,-0.397740284245532,0,7472
3,2.056207129940322,-0.9779388355526387,-0.244317038639649,1,7474
13,-0.9182121665097915,0.7255901754823215,0.3962679165655031,0,7475
12,-1.2165808041357096,-0.8979419856402304,-2.7751884611081024,0,7476
9,2.01527511046064,0.38505516793783434,1.303874145931379,1,7478
12,0.993782214530439,0.3067899624614518,-0.10548536715777655,0,7480
3,-0.30522470435466764,-0.9972649579684154,0.08015976048755348,0,7481
4,1.0859821161750323,-0.29954941119919215,1.698458702375565,1,7482
5,1.1941094030473725,1.0421905769830173,-0.6003566942635733,0,7483
12,-2.1047495057190146,-1.7420539417718304,-0.25880086360891674,1,7486
13,-1.4704895512312506,-0.30924390763272963,0.7135661515790268,1,7490
0,0.058208718445999896,2.206468979884672,-0.55404438408808,0,7493
11,-1.936752702502465,-0.8539202975207183,-1.2748515710123025,1,7496
5,1.4484992298929262,0.5753567245201257,-2.011981365705703,0,7497
3,-0.6568942789713957,0.6399029571520845,0.47911912778277205,0,7501
3,-0.43745830032341043,1.0440251294423797,-0.6161001532392837,0,7506
11,1.4069347458917507,-0.6215940451706842,0.359521062140472,1,7509
3,0.5578103063518622,-0.08621709800745275,0.2563246529688533,1,7512
5,0.26536234939962844,-1.3646763259005417,0.9846557981376103,0,7513
5,0.8925973382993092,-1.1040256334723855,1.077359809862273,0,7515
0,0.5137859509122088,-1.5594357791262254,-0.4690706179438185,0,7516
4,0.1684609762696143,0.6069426083866378,0.28326995014659845,0,7523
13,0.6596499980823705,0.20327622105746257,-0.6824687690171107,0,7525
5,-0.5358014630522978,-1.015663230879826,0.1724198520913992,1,7526
12,-1.2719190011127228,-0.2785847237567147,0.222043548146072,1,7527
4,0.43192254467394064,-0.7708136306140894,0.19136225411161115,0,7530
0,-1.9520877995225019,0.9443852228353897,-1.1376002049642353,1,7538
0,0.570890510693167,0.6229440304133081,1.4300303889213692,1,7539
12,-0.014098965906671578,0.6422782566710317,-0.2306561688680487,0,7544
5,-0.8627757640431206,1.3984839930693214,1.7582721578752782,1,7546
13,-0.326673247509044,0.6397375066988947,0.28114325269156065,1,7550
13,0.6989196850807888,0.09242114733923629,-0.4206193424560216,1,7554
5,-1.0293715081820716,0.0873574252602637,1.232918586677483,1,7555
5,0.03279699541158651,-0.3351431387781925,0.1394151593464063,0,7557
11,-0.23130094292969944,0.47868118065093707,-0.5084835740185372,1,7559
13,-0.4288479256060734,0.11515231444047566,-1.1157847113854849,1,7560
4,-0.31905393566661816,-0.051509193753927957,-0.7550339959104986,1,7561
13,-1.1904077356744902,0.2594199912631591,-3.2129536105150227,1,7562
11,0.24309172766069878,0.1294216768153004,-0.26812703062785004,1,7563
13,-0.6615414425152919,-0.8747762242543677,-0.4083366806456837,1,7564
12,1.7041020780591178,-1.1366931189208151,1.509979610415489,0,7565
11,1.592669998282884,0.049591827661585874,2.038641925048266,1,7566
0,0.17457781283183896,0.8187659708488161,0.7848886874941853,0,7568
9,0.6647027453331099,0.007350674919699149,0.9587078449618279,1,7571
0,0.2436872114919123,-0.01605403924858619,1.3919915761813313,0,7575
13,0.19839351717748668,0.56524712397473,-0.706329706696292,0,7577
0,-0.4749453111609562,0.01999548620641927,1.563961336859704,1,7578
12,-0.3732682459413141,0.5087633310493045,-1.2178033053225852,0,7579
5,-2.438817158276429,-0.27633529504421733,0.792961605445475,1,7580
13,0.8378305352294807,0.2559443770783465,-0.08160192434705991,0,7581
